timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label
2025-01-26 08:31:15.5665,117.19,8,28.0,117.18,4.0,117.19,0.009999999999990905,0.0009999999999763531,6.999998250000437,Buy
2025-01-26 08:31:15.5666,117.19,1,28.0,117.18,2.0,117.19,0.009999999999990905,0.0010000000000047748,13.9999930000035,Buy
2025-01-26 08:31:15.5666,117.19,1,3.0,117.19,23.0,117.2,0.010000000000005116,0.0010000000000189857,0.1304347769376184,Hold
2025-01-26 08:31:15.9330,117.19,3,1.0,117.19,17.0,117.2,0.010000000000005116,0.0010000000000047748,0.05882352595155729,Hold
2025-01-26 08:31:15.9331,117.19,1,40.0,117.18,17.0,117.2,0.01999999999999602,0.001999999999966917,2.352941038062292,Buy
2025-01-26 08:31:16.2517,117.19,2,32.0,117.18,5.0,117.19,0.009999999999990905,0.001999999999995339,6.399998720000256,Buy
2025-01-26 08:31:16.2517,117.19,1,32.0,117.18,5.0,117.19,0.009999999999990905,0.0020000000000237605,6.399998720000256,Buy
2025-01-26 08:31:16.2518,117.19,5,32.0,117.18,19.0,117.2,0.01999999999999602,0.000999999999990564,1.6842104376731348,Buy
2025-01-26 08:31:16.2909,117.19,2,1.0,117.19,13.0,117.2,0.010000000000005116,0.0,0.07692307100591762,Hold
2025-01-26 08:31:16.9505,117.19,1,43.0,117.18,19.0,117.2,0.01999999999999602,0.0,2.263157775623275,Hold
2025-01-26 08:31:17.6619,117.19,3,33.0,117.18,1.0,117.19,0.009999999999990905,0.0,32.999967000033,Hold
2025-01-26 08:31:17.6622,117.19,1,34.0,117.18,19.0,117.2,0.01999999999999602,0.0,1.7894735900277057,Hold
2025-01-26 08:31:18.3116,117.19,2,30.0,117.18,9.0,117.19,0.009999999999990905,0.0,3.3333329629630044,Hold
2025-01-26 08:31:18.3824,117.19,3,28.0,117.18,3.0,117.19,0.009999999999990905,0.0,9.333330222223259,Hold
2025-01-26 08:31:18.5801,117.18,4,23.0,117.18,1.0,117.19,0.009999999999990905,-0.000999999999990564,22.999977000023,Hold
2025-01-26 08:31:18.5801,117.18,1,23.0,117.18,1.0,117.19,0.009999999999990905,-0.000999999999990564,22.999977000023,Hold
2025-01-26 08:31:18.5802,117.18,1,22.0,117.18,1.0,117.19,0.009999999999990905,-0.0010000000000331966,21.999978000022,Hold
2025-01-26 08:31:18.5803,117.18,16,41.0,117.17,1.0,117.19,0.01999999999999602,-0.000999999999990564,40.999959000041,Hold
2025-01-26 08:31:18.5803,117.18,1,41.0,117.17,1.0,117.19,0.01999999999999602,-0.0009999999999763531,40.999959000041,Hold
2025-01-26 08:31:18.5803,117.18,5,41.0,117.17,1.0,117.19,0.01999999999999602,-0.0010000000000047748,40.999959000041,Hold
2025-01-26 08:31:18.6059,117.18,1,15.0,117.18,12.0,117.19,0.009999999999990905,-0.0010000000000189857,1.249999895833342,Hold
2025-01-26 08:31:18.6059,117.18,6,15.0,117.18,12.0,117.19,0.009999999999990905,-0.0010000000000047748,1.249999895833342,Hold
2025-01-26 08:31:18.6059,117.18,4,10.0,117.18,12.0,117.19,0.009999999999990905,-0.0009999999999763531,0.8333332638888947,Sell
2025-01-26 08:31:18.6102,117.19,1,10.0,117.18,11.0,117.19,0.009999999999990905,0.0,0.9090908264462886,Hold
2025-01-26 08:31:18.6283,117.18,1,4.0,117.18,11.0,117.19,0.009999999999990905,-1.4210854715202004e-14,0.3636363305785154,Sell
2025-01-26 08:31:18.6283,117.18,10,4.0,117.18,11.0,117.19,0.009999999999990905,0.0,0.3636363305785154,Hold
2025-01-26 08:31:20.1814,117.18,3,10.0,117.18,21.0,117.19,0.009999999999990905,1.4210854715202004e-14,0.47619045351474026,Hold
2025-01-26 08:31:20.1818,117.18,4,25.0,117.17,21.0,117.19,0.01999999999999602,0.0,1.1904761337868508,Hold
2025-01-26 08:31:20.1818,117.18,10,25.0,117.17,21.0,117.19,0.01999999999999602,-1.4210854715202004e-14,1.1904761337868508,Hold
2025-01-26 08:31:20.3313,117.18,7,26.0,117.17,21.0,117.19,0.01999999999999602,0.0,1.2380951791383248,Hold
2025-01-26 08:31:21.7199,117.18,1,20.0,117.17,11.0,117.18,0.010000000000005116,1.4210854715202004e-14,1.8181816528925772,Buy
2025-01-26 08:31:22.0615,117.17,1,19.0,117.17,12.0,117.18,0.010000000000005116,-0.000999999999990564,1.5833332013888999,Hold
2025-01-26 08:31:22.0616,117.17,4,15.0,117.17,12.0,117.18,0.010000000000005116,-0.0010000000000189857,1.249999895833342,Hold
2025-01-26 08:31:22.0616,117.17,2,8.0,117.17,12.0,117.18,0.010000000000005116,-0.0020000000000095497,0.6666666111111158,Sell
2025-01-26 08:31:22.0616,117.17,7,8.0,117.17,12.0,117.18,0.010000000000005116,-0.0009999999999763531,0.6666666111111158,Sell
2025-01-26 08:31:22.0616,117.17,1,8.0,117.17,12.0,117.18,0.010000000000005116,-0.0010000000000189857,0.6666666111111158,Sell
2025-01-26 08:31:22.0616,117.17,4,8.0,117.17,12.0,117.18,0.010000000000005116,-0.000999999999990564,0.6666666111111158,Sell
2025-01-26 08:31:22.3145,117.16,1,2.0,117.16,9.0,117.17,0.010000000000005116,-0.0020000000000095497,0.22222219753086697,Sell
2025-01-26 08:31:22.3157,117.16,1,7.0,117.16,16.0,117.17,0.010000000000005116,-0.001999999999995339,0.4374999726562517,Sell
2025-01-26 08:31:22.3159,117.16,1,6.0,117.16,16.0,117.17,0.010000000000005116,-0.001999999999995339,0.37499997656250145,Sell
2025-01-26 08:31:22.3162,117.16,1,5.0,117.16,16.0,117.17,0.010000000000005116,-0.0020000000000237605,0.3124999804687512,Sell
2025-01-26 08:31:22.3163,117.16,5,43.0,117.15,16.0,117.17,0.01999999999999602,-0.000999999999990564,2.68749983203126,Hold
2025-01-26 08:31:22.3220,117.16,1,43.0,117.15,21.0,117.17,0.01999999999999602,-0.0009999999999763531,2.047618950113383,Hold
2025-01-26 08:31:22.3655,117.16,1,8.0,117.16,13.0,117.17,0.010000000000005116,-0.0010000000000331966,0.615384568047341,Sell
2025-01-26 08:31:22.4268,117.16,2,6.0,117.16,19.0,117.17,0.010000000000005116,-0.000999999999990564,0.31578945706371275,Sell
2025-01-26 08:31:22.4268,117.16,1,4.0,117.16,19.0,117.17,0.010000000000005116,-0.0009999999999763531,0.21052630470914185,Sell
2025-01-26 08:31:22.4274,117.16,1,3.0,117.16,19.0,117.17,0.010000000000005116,-0.0010000000000189857,0.15789472853185638,Sell
2025-01-26 08:31:22.4275,117.16,2,1.0,117.16,19.0,117.17,0.010000000000005116,0.0,0.05263157617728546,Hold
2025-01-26 08:31:22.4275,117.16,1,44.0,117.15,20.0,117.17,0.01999999999999602,0.0,2.1999998900000053,Hold
2025-01-26 08:31:22.5025,117.17,1,15.0,117.16,9.0,117.17,0.010000000000005116,0.000999999999990564,1.6666664814815022,Buy
2025-01-26 08:31:22.5078,117.17,1,29.0,117.16,7.0,117.17,0.010000000000005116,0.0010000000000189857,4.142856551020492,Buy
2025-01-26 08:31:22.5079,117.17,1,29.0,117.16,6.0,117.17,0.010000000000005116,0.0010000000000047748,4.833332527777912,Buy
2025-01-26 08:31:22.5080,117.17,5,29.0,117.16,28.0,117.18,0.020000000000010232,0.0009999999999763531,1.035714248724491,Buy
2025-01-26 08:31:22.5080,117.17,1,29.0,117.16,28.0,117.18,0.020000000000010232,0.0010000000000189857,1.035714248724491,Buy
2025-01-26 08:31:23.1457,117.18,1,26.0,117.17,10.0,117.18,0.010000000000005116,0.001999999999995339,2.599999740000026,Buy
2025-01-26 08:31:23.1459,117.18,1,26.0,117.17,9.0,117.18,0.010000000000005116,0.001999999999981128,2.8888885679012706,Buy
2025-01-26 08:31:23.1459,117.18,3,26.0,117.17,5.0,117.18,0.010000000000005116,0.0020000000000237605,5.199998960000208,Buy
2025-01-26 08:31:23.1459,117.18,1,26.0,117.17,5.0,117.18,0.010000000000005116,0.001999999999995339,5.199998960000208,Buy
2025-01-26 08:31:23.1459,117.18,2,26.0,117.17,5.0,117.18,0.010000000000005116,0.0020000000000237605,5.199998960000208,Buy
2025-01-26 08:31:23.1464,117.18,1,26.0,117.17,29.0,117.19,0.01999999999999602,0.0009999999999763531,0.8965516932223554,Hold
2025-01-26 08:31:23.6828,117.19,3,18.0,117.18,6.0,117.19,0.009999999999990905,0.001999999999995339,2.9999995000000834,Buy
2025-01-26 08:31:23.7161,117.19,5,19.0,117.18,30.0,117.2,0.01999999999999602,0.0020000000000237605,0.6333333122222229,Hold
2025-01-26 08:31:24.3750,117.2,4,19.0,117.19,3.0,117.2,0.010000000000005116,0.0030000000000001137,6.333331222222926,Buy
2025-01-26 08:31:24.3754,117.2,3,19.0,117.19,34.0,117.21,0.01999999999999602,0.002999999999985903,0.558823512975779,Hold
2025-01-26 08:31:24.4040,117.2,1,2.0,117.2,41.0,117.21,0.009999999999990905,0.001999999999981128,0.048780486615110086,Hold
2025-01-26 08:31:25.8466,117.19,1,22.0,117.19,21.0,117.2,0.010000000000005116,0.0010000000000189857,1.0476189977324286,Buy
2025-01-26 08:31:25.8467,117.19,1,21.0,117.19,21.0,117.2,0.010000000000005116,0.0010000000000047748,0.9999999523809546,Hold
2025-01-26 08:31:25.8467,117.19,16,41.0,117.18,21.0,117.2,0.01999999999999602,0.000999999999990564,1.9523808594104353,Buy
2025-01-26 08:31:25.8467,117.19,4,41.0,117.18,21.0,117.2,0.01999999999999602,0.0009999999999763531,1.9523808594104353,Buy
2025-01-26 08:31:25.8467,117.19,1,41.0,117.18,21.0,117.2,0.01999999999999602,0.0010000000000331966,1.9523808594104353,Buy
2025-01-26 08:31:25.8801,117.19,1,19.0,117.18,11.0,117.19,0.009999999999990905,0.0,1.7272725702479483,Hold
2025-01-26 08:31:25.9128,117.19,1,19.0,117.18,5.0,117.19,0.009999999999990905,0.0,3.799999240000152,Hold
2025-01-26 08:31:26.1273,117.18,1,18.0,117.18,11.0,117.19,0.009999999999990905,-0.0020000000000237605,1.6363634876033195,Hold
2025-01-26 08:31:26.1274,117.18,1,17.0,117.18,11.0,117.19,0.009999999999990905,-0.001999999999981128,1.5454544049586905,Hold
2025-01-26 08:31:26.1275,117.18,1,16.0,117.18,14.0,117.19,0.009999999999990905,-0.001999999999995339,1.1428570612244957,Hold
2025-01-26 08:31:26.1280,117.18,2,14.0,117.18,14.0,117.19,0.009999999999990905,-0.0010000000000047748,0.9999999285714337,Sell
2025-01-26 08:31:26.1281,117.18,12,2.0,117.18,14.0,117.19,0.009999999999990905,-0.0010000000000189857,0.14285713265306196,Sell
2025-01-26 08:31:26.1283,117.18,2,30.0,117.17,14.0,117.19,0.01999999999999602,-0.000999999999990564,2.1428569897959293,Hold
2025-01-26 08:31:26.6382,117.18,1,2.0,117.18,19.0,117.19,0.009999999999990905,-0.0009999999999763531,0.10526315235457093,Sell
2025-01-26 08:31:27.2458,117.19,1,14.0,117.18,32.0,117.2,0.01999999999999602,0.0,0.4374999863281255,Hold
2025-01-26 08:31:28.2066,117.19,1,28.0,117.18,30.0,117.2,0.01999999999999602,-2.842170943040401e-14,0.9333333022222232,Sell
2025-01-26 08:31:28.6579,117.19,1,14.0,117.18,1.0,117.19,0.009999999999990905,0.0,13.999986000014001,Hold
2025-01-26 08:31:29.5080,117.19,1,6.0,117.19,24.0,117.2,0.010000000000005116,0.0010000000000189857,0.24999998958333375,Hold
2025-01-26 08:31:29.5081,117.19,4,2.0,117.19,24.0,117.2,0.010000000000005116,0.0010000000000047748,0.08333332986111125,Hold
2025-01-26 08:31:29.5081,117.19,2,24.0,117.18,24.0,117.2,0.01999999999999602,0.0009999999999763531,0.999999958333335,Hold
2025-01-26 08:31:29.5262,117.2,1,2.0,117.19,19.0,117.2,0.010000000000005116,0.001999999999995339,0.10526315235457093,Hold
2025-01-26 08:31:29.5924,117.2,1,20.0,117.19,10.0,117.2,0.010000000000005116,0.0020000000000237605,1.99999980000002,Buy
2025-01-26 08:31:29.5925,117.2,1,20.0,117.19,9.0,117.2,0.010000000000005116,0.001999999999995339,2.2222219753086696,Buy
2025-01-26 08:31:29.5926,117.2,3,20.0,117.19,30.0,117.21,0.01999999999999602,0.001999999999995339,0.6666666444444451,Hold
2025-01-26 08:31:29.5963,117.2,1,27.0,117.19,9.0,117.2,0.010000000000005116,0.0009999999999763531,2.999999666666704,Buy
2025-01-26 08:31:30.2292,117.2,9,27.0,117.19,1.0,117.2,0.010000000000005116,0.0010000000000189857,26.999973000027,Buy
2025-01-26 08:31:30.2292,117.2,1,27.0,117.19,1.0,117.2,0.010000000000005116,0.0010000000000047748,26.999973000027,Buy
2025-01-26 08:31:30.2293,117.2,1,27.0,117.19,45.0,117.21,0.01999999999999602,0.0010000000000047748,0.599999986666667,Hold
2025-01-26 08:31:30.2823,117.2,1,39.0,117.19,35.0,117.21,0.01999999999999602,0.000999999999990564,1.1142856824489806,Buy
2025-01-26 08:31:31.4505,117.2,1,20.0,117.19,1.0,117.2,0.010000000000005116,0.0010000000000047748,19.999980000020003,Buy
2025-01-26 08:31:31.4506,117.2,1,20.0,117.19,34.0,117.21,0.01999999999999602,0.0,0.5882352768166096,Hold
2025-01-26 08:31:32.2859,117.2,1,26.0,117.19,38.0,117.21,0.01999999999999602,0.0,0.6842105083102499,Hold
2025-01-26 08:31:32.6456,117.2,1,41.0,117.19,9.0,117.2,0.010000000000005116,0.0,4.555555049382773,Hold
2025-01-26 08:31:32.6457,117.2,1,41.0,117.19,8.0,117.2,0.010000000000005116,0.0,5.124999359375081,Hold
2025-01-26 08:31:32.6460,117.2,1,39.0,117.19,7.0,117.2,0.010000000000005116,0.0,5.571427775510318,Hold
2025-01-26 08:31:32.6463,117.2,7,1.0,117.2,43.0,117.21,0.009999999999990905,0.0,0.023255813412655504,Hold
2025-01-26 08:31:32.8126,117.2,1,38.0,117.19,49.0,117.21,0.01999999999999602,0.0,0.7755101882548942,Hold
2025-01-26 08:31:33.3626,117.2,2,42.0,117.19,52.0,117.21,0.01999999999999602,0.0,0.8076922921597637,Hold
2025-01-26 08:31:33.3626,117.2,1,42.0,117.19,52.0,117.21,0.01999999999999602,0.0,0.8076922921597637,Hold
2025-01-26 08:31:33.3727,117.2,1,41.0,117.19,52.0,117.21,0.01999999999999602,0.0,0.7884615232988169,Hold
2025-01-26 08:31:33.3843,117.2,1,38.0,117.19,1.0,117.2,0.010000000000005116,0.0,37.999962000038,Hold
2025-01-26 08:31:33.5451,117.2,1,8.0,117.2,47.0,117.21,0.009999999999990905,0.0,0.1702127623358987,Hold
2025-01-26 08:31:33.5452,117.2,1,7.0,117.2,47.0,117.21,0.009999999999990905,0.0,0.14893616704391135,Hold
2025-01-26 08:31:33.5452,117.2,1,42.0,117.19,1.0,117.2,0.010000000000005116,0.0,41.99995800004201,Hold
2025-01-26 08:31:33.5452,117.2,4,42.0,117.19,1.0,117.2,0.010000000000005116,0.0,41.99995800004201,Hold
2025-01-26 08:31:33.5456,117.2,1,4.0,117.2,38.0,117.21,0.009999999999990905,0.0,0.10526315512465383,Hold
2025-01-26 08:31:34.0339,117.21,1,20.0,117.2,7.0,117.21,0.009999999999990905,0.000999999999990564,2.85714244897965,Buy
2025-01-26 08:31:34.0340,117.21,7,20.0,117.2,34.0,117.22,0.01999999999999602,0.0010000000000047748,0.5882352768166096,Hold
2025-01-26 08:31:34.2087,117.21,1,17.0,117.2,35.0,117.22,0.01999999999999602,0.0010000000000047748,0.4857142718367351,Hold
2025-01-26 08:31:34.2087,117.21,3,17.0,117.2,35.0,117.22,0.01999999999999602,0.000999999999990564,0.4857142718367351,Hold
2025-01-26 08:31:34.3370,117.21,2,24.0,117.2,35.0,117.22,0.01999999999999602,0.0010000000000189857,0.6857142661224496,Hold
2025-01-26 08:31:34.4010,117.22,1,23.0,117.21,4.0,117.22,0.010000000000005116,0.001999999999981128,5.749998562500359,Buy
2025-01-26 08:31:34.4024,117.22,3,25.0,117.21,1.0,117.22,0.010000000000005116,0.001999999999995339,24.999975000025003,Buy
2025-01-26 08:31:34.4025,117.22,1,25.0,117.21,29.0,117.23,0.020000000000010232,0.001999999999995339,0.8620689357907263,Hold
2025-01-26 08:31:34.5621,117.22,1,31.0,117.21,42.0,117.23,0.020000000000010232,0.0020000000000095497,0.7380952205215424,Hold
2025-01-26 08:31:34.5658,117.22,2,19.0,117.21,26.0,117.23,0.020000000000010232,0.0020000000000095497,0.7307692026627229,Hold
2025-01-26 08:31:34.8965,117.22,1,32.0,117.21,26.0,117.23,0.020000000000010232,0.0010000000000047748,1.2307691834319545,Buy
2025-01-26 08:31:35.0059,117.22,1,17.0,117.21,7.0,117.22,0.010000000000005116,0.0010000000000047748,2.4285710816327026,Buy
2025-01-26 08:31:35.1109,117.22,7,28.0,117.21,26.0,117.23,0.020000000000010232,0.0009999999999763531,1.0769230355029602,Buy
2025-01-26 08:31:35.5022,117.23,1,29.0,117.22,19.0,117.23,0.010000000000005116,0.001999999999995339,1.5263157091412785,Buy
2025-01-26 08:31:35.5027,117.23,1,37.0,117.22,18.0,117.23,0.010000000000005116,0.001999999999995339,2.055555441358031,Buy
2025-01-26 08:31:35.5683,117.23,1,36.0,117.22,9.0,117.23,0.010000000000005116,0.0010000000000189857,3.9999995555556054,Buy
2025-01-26 08:31:35.5698,117.23,7,39.0,117.22,28.0,117.24,0.01999999999999602,0.0010000000000047748,1.3928570931122466,Buy
2025-01-26 08:31:35.6435,117.24,1,18.0,117.23,13.0,117.24,0.009999999999990905,0.001999999999995339,1.384615278106517,Buy
2025-01-26 08:31:35.6447,117.24,10,22.0,117.23,2.0,117.24,0.009999999999990905,0.001999999999995339,10.99999450000275,Buy
2025-01-26 08:31:35.6447,117.24,1,22.0,117.23,2.0,117.24,0.009999999999990905,0.001999999999995339,10.99999450000275,Buy
2025-01-26 08:31:35.6448,117.24,1,23.0,117.23,1.0,117.24,0.009999999999990905,0.0020000000000095497,22.999977000023,Buy
2025-01-26 08:31:35.6450,117.24,1,23.0,117.23,23.0,117.25,0.01999999999999602,0.001999999999995339,0.999999956521741,Hold
2025-01-26 08:31:35.6514,117.24,3,26.0,117.23,24.0,117.25,0.01999999999999602,0.001999999999995339,1.0833332881944462,Buy
2025-01-26 08:31:35.6728,117.24,1,26.0,117.23,28.0,117.25,0.01999999999999602,0.0010000000000189857,0.9285713954081645,Hold
2025-01-26 08:31:35.8374,117.24,1,19.0,117.23,1.0,117.24,0.009999999999990905,0.0010000000000047748,18.999981000019,Buy
2025-01-26 08:31:36.1515,117.24,1,9.0,117.23,12.0,117.24,0.009999999999990905,0.000999999999990564,0.7499999375000053,Hold
2025-01-26 08:31:36.8901,117.24,1,11.0,117.23,9.0,117.24,0.009999999999990905,0.000999999999990564,1.2222220864197684,Buy
2025-01-26 08:31:36.8902,117.24,1,10.0,117.23,9.0,117.24,0.009999999999990905,0.0,1.1111109876543348,Hold
2025-01-26 08:31:36.8906,117.24,1,21.0,117.23,7.0,117.24,0.009999999999990905,0.0,2.9999995714286327,Hold
2025-01-26 08:31:36.8907,117.24,1,24.0,117.23,6.0,117.24,0.009999999999990905,0.0,3.9999993333334443,Hold
2025-01-26 08:31:36.8967,117.24,2,23.0,117.23,2.0,117.24,0.009999999999990905,0.0,11.499994250002874,Hold
2025-01-26 08:31:36.8967,117.24,1,23.0,117.23,26.0,117.25,0.01999999999999602,0.0,0.8846153505917173,Hold
2025-01-26 08:31:36.9597,117.24,14,29.0,117.23,21.0,117.25,0.01999999999999602,0.0,1.3809523151927467,Hold
2025-01-26 08:31:37.2052,117.24,1,10.0,117.23,6.0,117.24,0.009999999999990905,0.0,1.666666388888935,Hold
2025-01-26 08:31:37.2053,117.24,1,10.0,117.23,5.0,117.24,0.009999999999990905,0.0,1.99999960000008,Hold
2025-01-26 08:31:37.5772,117.24,1,22.0,117.23,4.0,117.24,0.009999999999990905,0.0,5.499998625000344,Hold
2025-01-26 08:31:37.5774,117.24,1,22.0,117.23,2.0,117.24,0.009999999999990905,0.0,10.99999450000275,Hold
2025-01-26 08:31:37.5775,117.24,1,22.0,117.23,1.0,117.24,0.009999999999990905,0.0,21.999978000022,Hold
2025-01-26 08:31:37.5775,117.24,1,8.0,117.24,27.0,117.25,0.010000000000005116,0.0,0.2962962853223598,Hold
2025-01-26 08:31:38.4010,117.25,1,28.0,117.24,3.0,117.25,0.010000000000005116,0.0010000000000189857,9.333330222223259,Buy
2025-01-26 08:31:38.4011,117.25,1,3.0,117.25,44.0,117.26,0.010000000000005116,0.000999999999990564,0.06818181663223144,Hold
2025-01-26 08:31:38.4017,117.25,2,2.0,117.25,42.0,117.26,0.010000000000005116,0.0010000000000047748,0.0476190464852608,Hold
2025-01-26 08:31:38.4017,117.25,1,2.0,117.25,42.0,117.26,0.010000000000005116,0.000999999999990564,0.0476190464852608,Hold
2025-01-26 08:31:38.4029,117.25,2,32.0,117.24,3.0,117.25,0.010000000000005116,0.0010000000000047748,10.666663111112296,Buy
2025-01-26 08:31:38.7629,117.26,1,21.0,117.25,2.0,117.26,0.010000000000005116,0.001999999999995339,10.499994750002624,Buy
2025-01-26 08:31:38.7630,117.26,1,21.0,117.25,1.0,117.26,0.010000000000005116,0.001999999999995339,20.999979000021003,Buy
2025-01-26 08:31:38.7630,117.26,1,21.0,117.25,31.0,117.27,0.01999999999999602,0.0020000000000095497,0.677419332986473,Hold
2025-01-26 08:31:38.7685,117.26,1,25.0,117.25,51.0,117.27,0.01999999999999602,0.001999999999995339,0.49019606881968497,Hold
2025-01-26 08:31:38.8708,117.26,1,14.0,117.25,5.0,117.26,0.010000000000005116,0.001999999999995339,2.799999440000112,Buy
2025-01-26 08:31:38.8709,117.26,1,14.0,117.25,3.0,117.26,0.010000000000005116,0.0010000000000047748,4.666665111111629,Buy
2025-01-26 08:31:38.8709,117.26,1,14.0,117.25,2.0,117.26,0.010000000000005116,0.000999999999990564,6.99999650000175,Buy
2025-01-26 08:31:39.0411,117.26,1,25.0,117.25,1.0,117.26,0.010000000000005116,0.0010000000000047748,24.999975000025003,Buy
2025-01-26 08:31:39.0412,117.26,1,25.0,117.25,34.0,117.27,0.01999999999999602,0.000999999999990564,0.7352940960207619,Hold
2025-01-26 08:31:39.0488,117.26,1,1.0,117.26,26.0,117.27,0.009999999999990905,0.0010000000000189857,0.03846153698224858,Hold
2025-01-26 08:31:39.0489,117.26,1,27.0,117.25,1.0,117.26,0.010000000000005116,0.0,26.999973000027,Hold
2025-01-26 08:31:39.0495,117.26,1,23.0,117.25,33.0,117.27,0.01999999999999602,0.0,0.6969696758494038,Hold
2025-01-26 08:31:39.0504,117.26,1,29.0,117.25,6.0,117.26,0.010000000000005116,0.0,4.833332527777912,Hold
2025-01-26 08:31:39.0524,117.26,6,29.0,117.25,29.0,117.27,0.01999999999999602,0.0,0.9999999655172426,Hold
2025-01-26 08:31:39.6116,117.25,1,16.0,117.25,29.0,117.26,0.010000000000005116,-0.000999999999990564,0.5517241189060649,Sell
2025-01-26 08:31:39.6117,117.25,3,12.0,117.25,29.0,117.26,0.010000000000005116,-0.0010000000000047748,0.41379308917954866,Sell
2025-01-26 08:31:39.6117,117.25,1,12.0,117.25,29.0,117.26,0.010000000000005116,-0.000999999999990564,0.41379308917954866,Sell
2025-01-26 08:31:39.6118,117.25,2,10.0,117.25,29.0,117.26,0.010000000000005116,-0.0010000000000047748,0.3448275743162905,Sell
2025-01-26 08:31:39.6119,117.25,9,27.0,117.24,29.0,117.26,0.020000000000010232,-0.000999999999990564,0.9310344506539844,Sell
2025-01-26 08:31:39.6119,117.25,1,27.0,117.24,29.0,117.26,0.020000000000010232,-0.0010000000000331966,0.9310344506539844,Sell
2025-01-26 08:31:39.6233,117.25,1,28.0,117.24,3.0,117.25,0.010000000000005116,-0.000999999999990564,9.333330222223259,Hold
2025-01-26 08:31:39.7524,117.25,1,28.0,117.24,3.0,117.25,0.010000000000005116,-0.0010000000000047748,9.333330222223259,Hold
2025-01-26 08:31:39.8669,117.25,1,28.0,117.24,1.0,117.25,0.010000000000005116,-0.000999999999990564,27.999972000028002,Hold
2025-01-26 08:31:39.8671,117.25,1,28.0,117.24,32.0,117.26,0.020000000000010232,-0.0010000000000047748,0.874999972656251,Sell
2025-01-26 08:31:39.8671,117.26,1,28.0,117.24,30.0,117.26,0.020000000000010232,0.0010000000000047748,0.9333333022222232,Hold
2025-01-26 08:31:39.8671,117.26,3,28.0,117.24,30.0,117.26,0.020000000000010232,0.000999999999990564,0.9333333022222232,Hold
2025-01-26 08:31:40.0500,117.25,1,5.0,117.25,19.0,117.26,0.010000000000005116,0.0,0.26315788088642733,Hold
2025-01-26 08:31:40.0501,117.25,3,1.0,117.25,19.0,117.26,0.010000000000005116,0.0,0.05263157617728546,Hold
2025-01-26 08:31:40.7354,117.25,1,8.0,117.25,13.0,117.26,0.010000000000005116,0.0,0.615384568047341,Hold
2025-01-26 08:31:40.9116,117.25,1,7.0,117.25,16.0,117.26,0.010000000000005116,0.0,0.4374999726562517,Hold
2025-01-26 08:31:40.9117,117.25,4,3.0,117.25,16.0,117.26,0.010000000000005116,0.0,0.18749998828125072,Hold
2025-01-26 08:31:40.9117,117.25,3,29.0,117.24,16.0,117.26,0.020000000000010232,0.0,1.812499886718757,Hold
2025-01-26 08:31:40.9439,117.25,1,29.0,117.24,31.0,117.26,0.020000000000010232,0.0,0.9354838407908438,Hold
2025-01-26 08:31:41.2471,117.25,1,24.0,117.24,28.0,117.26,0.020000000000010232,0.0,0.8571428265306134,Hold
2025-01-26 08:31:41.2471,117.25,2,24.0,117.24,28.0,117.26,0.020000000000010232,-0.000999999999990564,0.8571428265306134,Sell
2025-01-26 08:31:41.4247,117.25,1,26.0,117.24,1.0,117.25,0.010000000000005116,-0.0010000000000047748,25.999974000026,Hold
2025-01-26 08:31:41.4248,117.25,1,26.0,117.24,31.0,117.26,0.020000000000010232,0.0,0.8387096503642048,Hold
2025-01-26 08:31:41.8328,117.25,2,26.0,117.24,1.0,117.25,0.010000000000005116,0.0,25.999974000026,Hold
2025-01-26 08:31:41.8329,117.25,1,26.0,117.24,31.0,117.26,0.020000000000010232,0.0,0.8387096503642048,Hold
2025-01-26 08:31:42.0030,117.25,1,28.0,117.24,13.0,117.26,0.020000000000010232,0.0,2.1538459881656933,Hold
2025-01-26 08:31:42.0635,117.25,1,13.0,117.25,16.0,117.26,0.010000000000005116,0.0,0.8124999492187531,Hold
2025-01-26 08:31:42.0637,117.25,13,28.0,117.24,16.0,117.26,0.020000000000010232,0.0,1.7499998906250067,Hold
2025-01-26 08:31:43.0912,117.26,1,15.0,117.25,9.0,117.26,0.010000000000005116,0.0010000000000047748,1.6666664814815022,Buy
2025-01-26 08:31:43.0914,117.26,4,15.0,117.25,5.0,117.26,0.010000000000005116,0.000999999999990564,2.99999940000012,Buy
2025-01-26 08:31:43.0914,117.26,1,15.0,117.25,2.0,117.26,0.010000000000005116,0.0010000000000047748,7.499996250001875,Buy
2025-01-26 08:31:43.0914,117.26,2,15.0,117.25,2.0,117.26,0.010000000000005116,0.000999999999990564,7.499996250001875,Buy
2025-01-26 08:31:43.1505,117.26,2,27.0,117.25,22.0,117.27,0.01999999999999602,0.0010000000000047748,1.2272726714876059,Buy
2025-01-26 08:31:43.9617,117.26,1,31.0,117.25,2.0,117.26,0.010000000000005116,0.0010000000000047748,15.499992250003874,Buy
2025-01-26 08:31:43.9617,117.26,2,31.0,117.25,2.0,117.26,0.010000000000005116,0.000999999999990564,15.499992250003874,Buy
2025-01-26 08:31:44.3766,117.26,1,33.0,117.25,14.0,117.27,0.01999999999999602,0.0010000000000047748,2.3571426887755225,Buy
2025-01-26 08:31:44.3766,117.26,2,33.0,117.25,14.0,117.27,0.01999999999999602,0.000999999999990564,2.3571426887755225,Buy
