timestamp,price,volume,bidVolume,bidPrice,askVolume,askPrice,spread,momentum,volume_ratio,label,market
2025-01-26 08:31:15.6375,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:15.6875,107.5469,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:15.7488,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999835745,5.150684860949522,Buy,E
2025-01-26 08:31:15.7553,107.5469,5,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:15.8125,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.2798,107.5469,30,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9096,107.5469,50,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9104,107.5469,208,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9114,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9116,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9117,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9126,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9126,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9127,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9128,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9134,107.5469,10,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9137,107.5469,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9142,107.5469,8,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9143,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9322,107.5469,50,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:16.9444,107.5469,6,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3430,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3432,107.5469,106,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3441,107.5469,15,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3455,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3461,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3461,107.5469,13,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3465,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3471,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3472,107.5469,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3478,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:17.3549,107.5469,6,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:19.0031,107.5313,184,376.0,107.578125,73.0,107.59375,0.015625,-0.0015600000000119962,5.150684860949522,Hold,E
2025-01-26 08:31:19.0117,107.5313,9,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999835745,5.150684860949522,Hold,E
2025-01-26 08:31:21.4740,107.5313,14,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:21.4742,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3138,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015600000000119962,5.150684860949522,Hold,E
2025-01-26 08:31:22.3139,107.5313,137,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3140,107.5313,41,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3141,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3144,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3147,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:22.3148,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3150,107.5313,27,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3150,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3151,107.5313,6,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3151,107.5313,3,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3152,107.5313,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3157,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3160,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3174,107.5313,256,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3187,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3198,107.5313,68,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3222,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.3249,107.5313,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5036,107.5313,9,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5165,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5171,107.5313,53,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5183,107.5313,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5183,107.5313,9,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5190,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5191,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5536,107.5313,18,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5537,107.5313,9,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.5540,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.6222,107.5313,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.6224,107.5313,20,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.6228,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:22.8300,107.5469,150,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:23.0045,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:23.0045,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:23.2434,107.5313,250,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:23.2440,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:23.2445,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:23.2445,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.2816,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:24.2824,107.5469,34,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:24.2832,107.5469,55,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:24.3591,107.5469,146,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.4584,107.5469,9,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:24.4672,107.5469,11,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999693637,5.150684860949522,Buy,E
2025-01-26 08:31:24.4679,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.001560000000026207,5.150684860949522,Buy,E
2025-01-26 08:31:24.4689,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:24.6440,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999835745,5.150684860949522,Buy,E
2025-01-26 08:31:24.6443,107.5469,27,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:24.6444,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6445,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6445,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6446,107.5469,3,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6448,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6450,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6450,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6456,107.5469,60,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6462,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6462,107.5469,3,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6479,107.5469,28,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6485,107.5469,19,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6486,107.5469,16,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6486,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6486,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6487,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6489,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6491,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6495,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.6502,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.7996,107.5469,200,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8000,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8001,107.5469,15,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8001,107.5469,8,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8002,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8003,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8004,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8004,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8005,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8005,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8007,107.5469,7,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8008,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:24.8012,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:25.0785,107.5469,10,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:25.5532,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:25.8464,107.5313,100,376.0,107.578125,73.0,107.59375,0.015625,-0.0015600000000119962,5.150684860949522,Hold,E
2025-01-26 08:31:26.0662,107.5313,50,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999835745,5.150684860949522,Hold,E
2025-01-26 08:31:26.0663,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:26.5883,107.5313,16,376.0,107.578125,73.0,107.59375,0.015625,-0.001560000000026207,5.150684860949522,Hold,E
2025-01-26 08:31:26.8563,107.5313,200,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999693637,5.150684860949522,Hold,E
2025-01-26 08:31:26.8569,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015600000000119962,5.150684860949522,Hold,E
2025-01-26 08:31:26.8572,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:26.8572,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:26.8573,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:26.8574,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,-0.0015599999999977854,5.150684860949522,Hold,E
2025-01-26 08:31:26.8574,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8574,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8575,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8575,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8576,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8576,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8576,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8577,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8577,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8578,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8578,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8578,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8579,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8579,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8580,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8584,107.5313,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:26.8691,107.5313,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:28.3351,107.5313,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:28.3565,107.5313,120,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:28.7769,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:28.7979,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:28.8189,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:29.4464,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:29.4674,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999835745,5.150684860949522,Buy,E
2025-01-26 08:31:29.4679,107.5469,50,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:29.4689,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:29.4694,107.5469,18,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999977854,5.150684860949522,Buy,E
2025-01-26 08:31:29.4887,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0015599999999835745,5.150684860949522,Buy,E
2025-01-26 08:31:29.4890,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:29.4915,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5103,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5137,107.5469,98,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5161,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5162,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5164,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5169,107.5469,8,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5169,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5193,107.5469,5,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.5246,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.6155,107.5469,9,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.6156,107.5469,8,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:29.7430,107.5469,3,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:30.6509,107.5625,4,376.0,107.578125,73.0,107.59375,0.015625,0.0015600000000119962,5.150684860949522,Buy,E
2025-01-26 08:31:30.7133,107.5469,100,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1348,107.5469,359,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1368,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1400,107.5469,185,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1407,107.5469,180,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1410,107.5469,9,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1425,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1426,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1428,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1436,107.5469,12,376.0,107.578125,73.0,107.59375,0.015625,-0.0015600000000119962,5.150684860949522,Hold,E
2025-01-26 08:31:31.1440,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1441,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1451,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1464,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1483,107.5469,4,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1488,107.5469,188,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1490,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1493,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1494,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1494,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1494,107.5469,3,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1497,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1503,107.5469,20,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1504,107.5469,2,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1506,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1506,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1919,107.5469,20,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1923,107.5469,43,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1933,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.1937,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3805,107.5469,25,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3877,107.5469,18,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3878,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3879,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3879,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3880,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3881,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3881,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3882,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
2025-01-26 08:31:31.3882,107.5469,1,376.0,107.578125,73.0,107.59375,0.015625,0.0,5.150684860949522,Hold,E
